method,time,time_over_reference_period,rel_energy_error
whfast,220.8583365806307,58.12500000000464,0.0005922065766354487
whfast,221.3333007453203,58.25000000000467,0.003301068630823004
whfast,221.80826491000988,58.3750000000047,0.004823855143103325
whfast,222.28322907469948,58.500000000004725,0.0018774593136950569
whfast,222.75819323938907,58.62500000000475,0.0002322112918663452
whfast,223.23315740407867,58.75000000000478,0.00016111459110137723
whfast,223.70812156876826,58.87500000000481,0.00022470700813952154
whfast,224.18308573345786,59.00000000000484,7.347955243660641e-05
whfast,224.65804989814745,59.12500000000486,0.0005878042036722586
whfast,225.13301406283705,59.25000000000489,0.0032857331427320635
whfast,225.60797822752664,59.37500000000492,0.004821595520749333
whfast,226.08294239221624,59.500000000004945,0.001888440264225149
whfast,226.55790655690583,59.625000000004974,0.00023477908419489203
whfast,227.03287072159543,59.750000000005,0.00016049659508631162
whfast,227.50783488628502,59.87500000000503,0.0002248359064131479
whfast,227.98279905097462,60.00000000000506,7.455983212599345e-05
whfast,228.45776321566422,60.12500000000509,0.0005834238734779035
whfast,228.9327273803538,60.25000000000511,0.0032704131233497603
whfast,229.4076915450434,60.37500000000514,0.00481929895203808
whfast,229.882655709733,60.500000000005166,0.0018994705120800647
whfast,230.3576198744226,60.625000000005194,0.00023735980743487062
whfast,230.8325840391122,60.75000000000522,0.00015987644098323808
whfast,231.3075482038018,60.87500000000525,0.00022496350576787065
whfast,231.78251236849138,61.00000000000528,7.563554401316433e-05
whfast,232.25747653318098,61.12500000000531,0.000579066754063012
whfast,232.73244069787057,61.25000000000533,0.003255109571610694
whfast,233.20740486256017,61.37500000000536,0.004816968428623998
whfast,233.68236902724976,61.500000000005386,0.0019105498398036926
whfast,234.15733319193936,61.625000000005414,0.00023995309595456035
whfast,234.63229735662895,61.75000000000544,0.00015925292214555184
whfast,235.10726152131855,61.87500000000547,0.00022508876508966577
whfast,235.58222568600814,62.0000000000055,7.6706439593256e-05
whfast,236.05718985069774,62.12500000000553,0.000574731375096712
whfast,236.53215401538733,62.250000000005556,0.003239822899452096
whfast,237.00711818007693,62.37500000000558,0.004814611549146365
whfast,237.48208234476652,62.500000000005606,0.0019216785273032386
whfast,237.95704650945612,62.625000000005635,0.0002425582923627444
whfast,238.43201067414572,62.75000000000566,0.00015862677942005723
whfast,238.9069748388353,62.87500000000569,0.00022521207168766784
whfast,239.3819390035249,63.00000000000572,7.777252540564896e-05
whfast,239.8569031682145,63.12500000000575,0.0005704184908566512
whfast,240.3318673329041,63.25000000000578,0.003224555542700016
whfast,240.8068314975937,63.3750000000058,0.00481222997831461
whfast,241.2817956622833,63.50000000000583,0.001932856414498012
whfast,241.75675982697288,63.625000000005855,0.00024517642624221063
whfast,242.23172399166248,63.75000000000588,0.0001579969300078155
whfast,242.70668815635207,63.87500000000591,0.00022533360649019648
whfast,243.18165232104167,64.00000000000594,7.883527575905653e-05
whfast,243.65661648573126,64.12500000000597,0.00056612748347469
whfast,244.13158065042086,64.250000000006,0.0032093079335689585
whfast,244.60654481511045,64.37500000000603,0.004809829235778733
whfast,245.08150897980005,64.50000000000605,0.0019440849131165628
whfast,245.55647314448964,64.62500000000608,0.00024780737407022576
whfast,246.03143730917924,64.75000000000611,0.00015736434121914667
whfast,246.50640147386883,64.87500000000614,0.00022545401556150032
whfast,246.98136563855843,65.00000000000615,7.989175631025562e-05
whfast,247.45632980324802,65.12500000000618,0.0005618581045017728
whfast,247.93129396793762,65.25000000000621,0.0031940799283599742
whfast,248.40625813262722,65.37500000000624,0.0048074128619781786
whfast,248.8812222973168,65.50000000000627,0.0019553639752638383
whfast,249.3561864620064,65.6250000000063,0.0002504515071631107
whfast,249.831150626696,65.75000000000632,0.00015672804967675364
whfast,250.3061147913856,65.87500000000635,0.00022557186228140894
whfast,250.7810789560752,66.00000000000638,8.094459260705618e-05
whfast,251.2560431207648,66.12500000000641,0.0005576096516072688
whfast,251.73100728545438,66.25000000000644,0.0031788737011168235
whfast,252.20597145014398,66.37500000000647,0.004804985749192461
whfast,252.68093561483357,66.5000000000065,0.001966693784433576
whfast,253.15589977952317,66.62500000000652,0.00025310765548931867
whfast,253.63086394421276,66.75000000000655,0.00015608838757530578
whfast,254.10582810890236,66.87500000000658,0.0002256875702948622
whfast,254.58079227359195,67.00000000000661,8.199262298643946e-05
whfast,255.05575643828155,67.12500000000662,0.0005533830308408898
whfast,255.53072060297114,67.25000000000665,0.003163689009200887
whfast,256.00568476766074,67.37500000000668,0.004802551088374888
whfast,256.48064893235033,67.50000000000671,0.001978074161320827
whfast,256.95561309703993,67.62500000000674,0.0002557786599986694
whfast,257.4305772617295,67.75000000000676,0.00015544535526688542
whfast,257.9055414264191,67.87500000000679,0.00022580223578165247
whfast,258.3805055911087,68.00000000000682,8.303646936419941e-05
whfast,258.8554697557983,68.12500000000685,0.0005491775885841301
whfast,259.3304339204879,68.25000000000688,0.0031485268300537952
whfast,259.8053980851775,68.3750000000069,0.004800113640456274
whfast,260.2803622498671,68.50000000000693,0.001989506877669568
whfast,260.7553264145567,68.62500000000696,0.00025846234991784713
whfast,261.2302905792463,68.75000000000699,0.00015479940021004266
whfast,261.7052547439359,68.87500000000702,0.00022591380167986402
whfast,262.1802189086255,69.00000000000705,8.407558076698436e-05
whfast,262.6551830733151,69.12500000000708,0.0005449928472051533
whfast,263.13014723800467,69.25000000000709,0.0031333864402339805
whfast,263.60511140269426,69.37500000000712,0.004797676785219197
whfast,264.08007556738386,69.50000000000715,0.0020009919659931177
whfast,264.55503973207345,69.62500000000718,0.0002611600377015341
whfast,265.03000389676305,69.7500000000072,0.00015414926565215453
whfast,265.50496806145264,69.87500000000723,0.0002260236939950519
whfast,265.97993222614224,70.00000000000726,8.511063327180232e-05
whfast,266.45489639083183,70.12500000000729,0.0005408281188879994
whfast,266.92986055552143,70.25000000000732,0.0031182705611860176
whfast,267.404824720211,70.37500000000735,0.004795244069225757
whfast,267.8797888849006,70.50000000000738,0.00201252860753255
whfast,268.3547530495902,70.6250000000074,0.00026387138014074364
whfast,268.8297172142798,70.75000000000743,0.0001534953237742339
whfast,269.3046813789694,70.87500000000746,0.000226131225812363
whfast,269.779645543659,71.00000000000749,8.614076378859255e-05
whfast,270.2546097083486,71.12500000000752,0.0005366843715975944
whfast,270.7295738730382,71.25000000000755,0.003103177500248932
whfast,271.2045380377278,71.37500000000756,0.004792818432489126
whfast,271.6795022024174,71.50000000000759,0.002024119750547823
whfast,272.154466367107,71.62500000000762,0.0002665969779996091
whfast,272.6294305317966,71.75000000000765,0.00015283782640330165
whfast,273.10439469648617,71.87500000000767,0.00022623742106036632
whfast,273.57935886117576,72.0000000000077,8.716635438791772e-05
whfast,274.05432302586536,72.12500000000773,0.0005325610540097973
whfast,274.52928719055495,72.25000000000776,0.00308810861388253
whfast,275.00425135524455,72.37500000000779,0.004790404482022592
whfast,275.47921551993414,72.50000000000782,0.002035763858792169
whfast,275.95417968462374,72.62500000000784,0.00026933647349241684
whfast,276.42914384931333,72.75000000000787,0.00015217694920604985
whfast,276.90410801400293,72.8750000000079,0.00022634029040947634
whfast,277.3790721786925,73.00000000000793,8.818748651823724e-05
whfast,277.8540363433821,73.12500000000796,0.0005284566163192214
whfast,278.3290005080717,73.25000000000799,0.0030730636979296746
whfast,278.8039646727613,73.375000000008,0.00478800499668235
whfast,279.2789288374509,73.50000000000803,0.0020474621758511057
whfast,279.7538930021405,73.62500000000806,0.00027209094651504197
whfast,280.2288571668301,73.75000000000809,0.00015151168051990744
whfast,280.7038213315197,73.87500000000811,0.00022644150910702772
whfast,281.1787854962093,74.00000000000814,8.920475174019964e-05
whfast,281.6537496608989,74.12500000000817,0.0005243737060598634
whfast,282.1287138255885,74.2500000000082,0.0030580432880158138
whfast,282.6036779902781,74.37500000000823,0.004785622659805553
whfast,283.07864215496767,74.50000000000826,0.0020592141479710375
whfast,283.55360631965726,74.62500000000828,0.00027486021593489684
whfast,284.02857048434686,74.75000000000831,0.00015084220339452265
whfast,284.50353464903645,74.87500000000834,0.00022654006180931408
whfast,284.97849881372605,75.00000000000837,9.021684327294947e-05
whfast,285.45346297841564,75.1250000000084,0.0005203098344411944
whfast,285.92842714310524,75.25000000000843,0.003043047132186582
whfast,286.40339130779483,75.37500000000846,0.0047832605238319085
whfast,286.87835547248443,75.50000000000847,0.002071021720417602
whfast,287.353319637174,75.6250000000085,0.000277644394663116
whfast,287.8282838018636,75.75000000000853,0.00015016983514585687
whfast,288.3032479665532,75.87500000000855,0.0002266363455732388
whfast,288.7782121312428,76.00000000000858,9.122420928027889e-05
whfast,289.2531762959324,76.12500000000861,0.0005162658294596697
whfast,289.728140460622,76.25000000000864,0.0030280763800669707
whfast,290.2031046253116,76.37500000000867,0.004780922050175823
whfast,290.6780687900012,76.5000000000087,0.002082883779523458
whfast,291.1530329546908,76.62500000000873,0.00028044304491156347
whfast,291.6279971193804,76.75000000000875,0.00014949153999648966
whfast,292.10296128407,76.87500000000878,0.0002267301270007288
whfast,292.5779254487596,77.00000000000881,9.222738127512403e-05
whfast,293.05288961344917,77.12500000000884,0.0005122407477523882
whfast,293.52785377813876,77.25000000000887,0.0030131309059308223
whfast,294.00281794282836,77.3750000000089,0.004778609864437895
whfast,294.47778210751795,77.50000000000892,0.002094801471297535
whfast,294.95274627220755,77.62500000000894,0.0002832576825747497
whfast,295.42771043689714,77.75000000000897,0.00014880974194754566
whfast,295.90267460158674,77.875000000009,0.00022682181916089362
whfast,296.37763876627633,78.00000000000902,9.322584194592248e-05
whfast,296.85260293096593,78.12500000000905,0.0005082357661018714
whfast,297.3275670956555,78.25000000000908,0.00299821090797767
whfast,297.8025312603451,78.37500000000911,0.004776325264222646
whfast,298.2774954250347,78.50000000000914,0.0021067745742018064
whfast,298.7524595897243,78.62500000000917,0.00028608801672037816
whfast,299.2274237544139,78.7500000000092,0.00014812332114503304
whfast,299.7023879191035,78.87500000000922,0.00022691043545365212
whfast,300.1773520837931,79.00000000000925,9.421941440554486e-05
whfast,300.6523162484827,79.12500000000928,0.0005042496432509991
whfast,301.1272804131723,79.25000000000931,0.0029833160578428704
whfast,301.6022445778619,79.37500000000934,0.0047740737347343985
whfast,302.0772087425515,79.50000000000936,0.002118803340870239
whfast,302.5521729072411,79.6250000000094,0.00028893350773007674
whfast,303.02713707193067,79.75000000000941,0.00014743292359933237
whfast,303.50210123662026,79.87500000000944,0.00022699632429833586
whfast,303.97706540130986,80.00000000000946,9.520803642095485e-05
whfast,304.45202956599945,80.12500000000949,0.0005002831471812663
whfast,304.92699373068905,80.25000000000952,0.002968448048264755
whfast,305.40195789537864,80.37500000000955,0.0047718552741170695
whfast,305.87692206006824,80.50000000000958,0.002130887383880359
whfast,306.35188622475783,80.6250000000096,0.00029179530465632525
whfast,306.82685038944743,80.75000000000963,0.00014673746586530234
whfast,307.301814554137,80.87500000000966,0.00022707953990593312
whfast,307.7767787188266,81.00000000000969,9.619296054930671e-05
whfast,308.2517428835162,81.12500000000972,0.00049633583121004
whfast,308.7267070482058,81.25000000000975,0.0029536068240661544
whfast,309.2016712128954,81.37500000000978,0.004769673360900491
whfast,309.676635377585,81.5000000000098,0.002143027682218736
whfast,310.1515995422746,81.62500000000983,0.000294673173274282
whfast,310.6265637069642,81.75000000000986,0.00014603781569626356
whfast,311.1015278716538,81.87500000000988,0.0002271606560627506
whfast,311.5764920363434,82.0000000000099,9.717141062307427e-05
whfast,312.051456201033,82.12500000000993,0.0004924077358882023
whfast,312.5264203657226,82.25000000000996,0.002938791976084911
whfast,313.00138453041217,82.37500000000999,0.004767529719495324
whfast,313.47634869510176,82.50000000001002,0.0021552237519985766
whfast,313.95131285979136,82.62500000001005,0.0002975674575835027
whfast,314.42627702448095,82.75000000001008,0.00014533311741743224
whfast,314.90124118917055,82.8750000000101,0.00022723832575745887
whfast,315.37620535386014,83.00000000001013,9.814568538092243e-05
whfast,315.85116951854974,83.12500000001016,0.0004884983700823981
whfast,316.32613368323933,83.25000000001019,0.0029240055560898533
whfast,316.80109784792893,83.37500000001022,0.004765427444956816
whfast,317.2760620126185,83.50000000001025,0.002167475319660501
whfast,317.7510261773081,83.62500000001027,0.00030047708645030905
whfast,318.2259903419977,83.7500000000103,0.00014462370044926692
whfast,318.7009545066873,83.87500000001033,0.00022731295307093982
whfast,319.1759186713769,84.00000000001035,9.911470316203922e-05
whfast,319.6508828360665,84.12500000001037,0.00048460876526252493
whfast,320.1258470007561,84.2500000000104,0.0029092472085872506
whfast,320.6008111654457,84.37500000001043,0.004763368037052425
whfast,321.0757753301353,84.50000000001046,0.002179781625995553
whfast,321.5507394948249,84.62500000001049,0.0003034046189265629
whfast,322.0257036595145,84.75000000001052,0.00014390947303854245
whfast,322.5006678242041,84.87500000001054,0.00022738553381386998
whfast,322.97563198889367,85.00000000001057,0.00010007897662873294
whfast,323.45059615358326,85.1250000000106,0.0004807385115288611
whfast,323.92556031827286,85.25000000001063,0.0028945180044375627
whfast,324.40052448296245,85.37500000001066,0.004761354492738935
whfast,324.87548864765205,85.50000000001069,0.002192143595331777
whfast,325.35045281234164,85.62500000001071,0.00030634803393881185
whfast,325.82541697703124,85.75000000001074,0.00014319089895207455
whfast,326.30038114172083,85.87500000001077,0.00022745400056095933
whfast,326.77534530641043,86.0000000000108,0.0001010378425063051
whfast,327.2503094711,86.12500000001081,0.000476887460993022
whfast,327.7252736357896,86.25000000001084,0.0028798176001833624
whfast,328.2002378004792,86.37500000001087,0.004759388627859178
whfast,328.6752019651688,86.5000000000109,0.0022045604572931304
whfast,329.1501661298584,86.62500000001093,0.00030930837195940224
whfast,329.625130294548,86.75000000001096,0.00014246686014411815
whfast,330.1000944592376,86.87500000001098,0.00022751979482382376
whfast,330.5750586239272,87.00000000001101,0.00010199188003683085
whfast,331.0500227886168,87.12500000001104,0.00047305525042731593
whfast,331.5249869533064,87.25000000001107,0.0028651489279273882
whfast,331.999951117996,87.3750000000111,0.004757472646030537
whfast,332.4749152826856,87.50000000001113,0.002217030629889503
whfast,332.94987944737517,87.62500000001116,0.0003122851778682218
whfast,333.42484361206476,87.75000000001118,0.00014173777158597568
whfast,333.89980777675436,87.87500000001121,0.0002275822865743382
whfast,334.37477194144395,88.00000000001124,0.0001029402735374722
whfast,334.84973610613355,88.12500000001127,0.00046924297999303955
whfast,335.32470027082314,88.25000000001128,0.0028505110127145642
whfast,335.79966443551274,88.37500000001131,0.0047556081618253965
whfast,336.27462860020233,88.50000000001134,0.002229556068463111
whfast,336.74959276489193,88.62500000001137,0.00031527895526781423
whfast,337.2245569295815,88.7500000000114,0.00014100386648287217
whfast,337.6995210942711,88.87500000001143,0.00022764240438320407
whfast,338.1744852589607,89.00000000001145,0.00010388335085465968
whfast,338.6494494236503,89.12500000001148,0.0004654503542659371
whfast,339.1244135883399,89.25000000001151,0.002835905672310384
whfast,339.5993777530295,89.37500000001154,0.004753798460052223
whfast,340.0743419177191,89.50000000001157,0.0022421343254508926
whfast,340.5493060824087,89.6250000000116,0.00031828918184959016
whfast,341.0242702470983,89.75000000001162,0.00014026530780951213
whfast,341.4992344117879,89.87500000001165,0.0002276983087012859
whfast,341.9741985764775,90.00000000001168,0.00010482104940284365
whfast,342.4491627411671,90.12500000001171,0.0004616761985600364
whfast,342.92412690585667,90.25000000001174,0.002821333418169432
whfast,343.39909107054626,90.37500000001175,0.004752045221057943
whfast,343.87405523523586,90.50000000001178,0.0022547655665213916
whfast,344.34901939992545,90.62500000001181,0.00032131663065089564
whfast,344.82398356461505,90.75000000001184,0.00013952129074568201
whfast,345.29894772930464,90.87500000001187,0.00022775152763393125
whfast,345.77391189399424,91.0000000000119,0.00010575390642631822
whfast,346.24887605868383,91.12500000001192,0.00045792326500516175
whfast,346.72384022337343,91.25000000001195,0.0028067956287204632
whfast,347.198804388063,91.37500000001198,0.00475035022448964
whfast,347.6737685527526,91.50000000001201,0.002267448318581376
whfast,348.1487327174422,91.62500000001204,0.00032436090872065926
whfast,348.6236968821318,91.75000000001207,0.000138772085216169
whfast,349.0986610468214,91.8750000000121,0.00022780122163470231
whfast,349.573625211511,92.00000000001212,0.00010668070593666033
whfast,350.0485893762006,92.12500000001215,0.00045418942426188634
whfast,350.5235535408902,92.25000000001218,0.002792292877796757
whfast,350.9985177055798,92.37500000001221,0.004748715749904599
whfast,351.4734818702694,92.50000000001222,0.0022801834351265544
whfast,351.948446034959,92.62500000001225,0.00032742199622095734
whfast,352.4234101996486,92.75000000001228,0.00013801896185671665
whfast,352.89837436433817,92.8750000000123,0.00022784781475944534
whfast,353.37333852902776,93.00000000001234,0.0001076018844981211
whfast,353.84830269371736,93.12500000001236,0.0004504755998379499
whfast,354.32326685840695,93.25000000001239,0.0027778270487653282
whfast,354.79823102309655,93.37500000001242,0.004747144380660003
whfast,355.27319518778614,93.50000000001245,0.0022929689459249007
whfast,355.74815935247574,93.62500000001248,0.0003304992477828716
whfast,356.22312351716533,93.7500000000125,0.00013725917047201423
whfast,356.69808768185493,93.87500000001253,0.00022789103079717306
whfast,357.1730518465445,94.00000000001256,0.00010851790557908654
whfast,357.6480160112341,94.12500000001259,0.00044678110425827036
whfast,358.1229801759237,94.25000000001262,0.0027633988751273016
whfast,358.5979443406133,94.37500000001265,0.004745638089889432
whfast,359.0729085053029,94.50000000001268,0.0023058049028549113
whfast,359.5478726699925,94.62500000001269,0.0003335938132834958
whfast,360.0228368346821,94.75000000001272,0.00013649504846406792
whfast,360.4978009993717,94.87500000001275,0.0002279313316549564
whfast,360.9727651640613,95.00000000001278,0.00010942818614774796
whfast,361.4477293287509,95.1250000000128,0.0004431072361075531
whfast,361.9226934934405,95.25000000001283,0.0027490094865656707
whfast,362.3976576581301,95.37500000001286,0.004744197759853335
whfast,362.87262182281967,95.50000000001289,0.0023186901806999103
whfast,363.34758598750926,95.62500000001292,0.00033670515406611243
whfast,363.82255015219886,95.75000000001295,0.00013572572131823974
whfast,364.29751431688845,95.87500000001297,0.00022796790520353293
whfast,364.77247848157805,96.000000000013,0.000110332690294936
whfast,365.24744264626764,96.12500000001303,0.00043945298228042205
whfast,365.72240681095724,96.25000000001306,0.002734659404341828
whfast,366.19737097564683,96.37500000001309,0.004742828189260708
whfast,366.67233514033643,96.50000000001312,0.0023316242774208237
whfast,367.147299305026,96.62500000001315,0.0003398325529454037
whfast,367.6222634697156,96.75000000001316,0.00013495189396031361
whfast,368.0972276344052,96.87500000001319,0.00022800116635861308
whfast,368.5721917990948,97.00000000001322,0.00011123140744805242
whfast,369.0471559637844,97.12500000001324,0.00043581908572216997
whfast,369.522120128474,97.25000000001327,0.0027203509557215144
whfast,369.9970842931636,97.3750000000133,0.004741529182582802
whfast,370.4720484578532,97.50000000001333,0.0023446060331626644
whfast,370.9470126225428,97.62500000001336,0.0003429769726774588
whfast,371.4219767872324,97.75000000001339,0.00013417260015517827
whfast,371.896940951922,97.87500000001342,0.00022803115735629066
whfast,372.3719051166116,98.00000000001344,0.0001121254975297431
whfast,372.84686928130117,98.12500000001347,0.00043220517806220296
whfast,373.32183344599076,98.2500000000135,0.0027060847800141237
whfast,373.79679761068036,98.37500000001353,0.004740303702387606
whfast,374.27176177536995,98.50000000001356,0.0023576356127126925
whfast,374.74672594005955,98.62500000001359,0.0003461378509315764
whfast,375.22169010474914,98.75000000001361,0.0001333887610670925
whfast,375.69665426943874,98.87500000001363,0.0002280584842768411
whfast,376.17161843412833,99.00000000001366,0.00011301245169608275
whfast,376.64658259881793,99.12500000001369,0.00042861143615532954
whfast,377.1215467635075,99.25000000001371,0.002691861156309575
whfast,377.5965109281971,99.37500000001374,0.004739153174644476
whfast,378.0714750928867,99.50000000001377,0.0023707119282018975
whfast,378.5464392575763,99.6250000000138,0.0003493152785605213
whfast,379.0214034222659,99.75000000001383,0.00013259976180962781
whfast,379.4963675869555,99.87500000001386,0.00022808201426508166
whfast,379.9713317516451,100.00000000001388,0.00011389440837448966
whfast,380.4462959163347,100.12500000001391,0.0004250373849379321
whfast,380.9212600810243,100.25000000001394,0.002677682660700818
whfast,381.3962242457139,100.37500000001397,0.004738080401870016
whfast,381.8711884104035,100.500000000014,0.0023838342881463276
whfast,382.3461525750931,100.62500000001403,0.00035250810157748895
whfast,382.82111673978267,100.75000000001405,0.0001318060429690484
whfast,383.29608090447226,100.87500000001408,0.00022810224433332413
whfast,383.77104506916186,101.0000000000141,0.0001147705239990985
whfast,384.24600923385145,101.12500000001413,0.00042148390348383506
whfast,384.72097339854105,101.25000000001415,0.0026635492933175676
whfast,385.19593756323064,101.37500000001418,0.004737086595830677
whfast,385.67090172792024,101.50000000001421,0.0023970015957501542
whfast,386.14586589260983,101.62500000001424,0.00035571850368157083
whfast,386.62083005729943,101.75000000001427,0.0001310075294686376
whfast,387.095794221989,101.8750000000143,0.00022812016646027875
whfast,387.5707583866786,102.00000000001432,0.00011564136781943859
whfast,388.0457225513682,102.12500000001435,0.0004179505199778871
whfast,388.5206867160578,102.25000000001438,0.002649462352555344
whfast,388.9956508807474,102.37500000001441,0.004736174280581248
whfast,389.470615045437,102.50000000001444,0.002410214363655
whfast,389.9455792101266,102.62500000001447,0.00035894450085695306
whfast,390.4205433748162,102.7500000000145,0.00013020477869270589
whfast,390.8955075395058,102.87500000001452,0.00022813384816839697
whfast,391.3704717041954,103.00000000001454,0.00011650631967926597
whfast,391.845435868885,103.12500000001457,0.00041443706692886076
whfast,392.3204000335746,103.2500000000146,0.002635421755646133
whfast,392.79536419826417,103.37500000001462,0.0047353448894356855
whfast,393.27032836295376,103.50000000001465,0.0024234716474768395
whfast,393.74529252764336,103.62500000001468,0.0003621868264401396
whfast,394.22025669233295,103.75000000001471,0.00012939690794576387
whfast,394.69522085702255,103.87500000001474,0.0002281448067822815
whfast,395.17018502171214,104.00000000001477,0.00011736603588661623
whfast,395.64514918640174,104.1250000000148,0.00041094311833950084
whfast,396.12011335109133,104.25000000001482,0.002621430304025512
whfast,396.59507751578093,104.37500000001485,0.00473460027110524
whfast,397.0700416804705,104.50000000001488,0.002436771927189041
whfast,397.5450058451601,104.62500000001491,0.0003654449230280739
whfast,398.0199700098497,104.75000000001494,0.0001285844314727667
whfast,398.4949341745393,104.87500000001496,0.00022815258274696122
whfast,398.9698983392289,105.00000000001499,0.00011821993397852858
whfast,399.4448625039185,105.125000000015,0.00040746948603826995
whfast,399.9198266686081,105.25000000001504,0.002607487078416547
whfast,400.3947908332977,105.37500000001506,0.004733941546791253
whfast,400.8697549979873,105.50000000001509,0.0024501171170541714
whfast,401.3447191626769,105.62500000001512,0.00036871926630558115
whfast,401.8196833273665,105.75000000001515,0.000127767605764857
whfast,402.2946474920561,105.87500000001518,0.00022815810546895609
whfast,402.76961165674567,106.0000000000152,0.00011906845292005075
whfast,403.24457582143526,106.12500000001523,0.0004040156815843597
whfast,403.71953998612486,106.25000000001526,0.0025935934787034705
whfast,404.19450415081445,106.37500000001529,0.004733371254086447
whfast,404.66946831550405,106.50000000001532,0.002463505034636239
whfast,405.14443248019364,106.62500000001535,0.0003720092806701355
whfast,405.61939664488324,106.75000000001538,0.0001269466137938973
whfast,406.09436080957283,106.8750000000154,0.0002281597267199133
whfast,406.56932497426243,107.00000000001543,0.000119911556331852
whfast,407.044289138952,107.12500000001546,0.00040058045411013734
whfast,407.5192533036416,107.25000000001548,0.0025797496378316366
whfast,407.9942174683312,107.3750000000155,0.004732890371467368
whfast,408.4691816330208,107.50000000001553,0.0024769360186259843
whfast,408.9441457977104,107.62500000001556,0.00037531557088849076
whfast,409.4191099624,107.75000000001559,0.00012612085996257377
whfast,409.8940741270896,107.87500000001562,0.00022815892246962503
whfast,410.3690382917792,108.00000000001565,0.00012074986859645758
whfast,410.8440024564688,108.12500000001567,0.00039716617116805516
whfast,411.3189666211584,108.2500000000157,0.002565956490732715
whfast,411.793930785848,108.37500000001573,0.004732499920544745
whfast,412.2688949505376,108.50000000001576,0.002490409042028446
whfast,412.74385911522717,108.62500000001579,0.0003786377323050994
whfast,413.21882327991676,108.75000000001582,0.00012529069849182006
whfast,413.69378744460636,108.87500000001585,0.0002281550862101026
whfast,414.16875160929595,109.00000000001587,0.00012158243728538397
whfast,414.64371577398555,109.1250000000159,0.0003937706155713347
whfast,415.11867993867514,109.25000000001593,0.0025522139752997223
whfast,415.59364410336474,109.37500000001594,0.004732201295039214
whfast,416.06860826805433,109.50000000001597,0.0025039253642069144
whfast,416.54357243274393,109.625000000016,0.00038197584872763125
whfast,417.0185365974335,109.75000000001603,0.000124457322585762
whfast,417.4935007621231,109.87500000001606,0.00022814870953516617
whfast,417.9684649268127,110.00000000001609,0.00012240982079049194
whfast,418.4434290915023,110.12500000001612,0.0003903943261339885
whfast,418.9183932561919,110.25000000001614,0.00253852308020774
whfast,419.3933574208815,110.37500000001617,0.004731995872347416
whfast,419.8683215855711,110.5000000000162,0.0025174836547808884
whfast,420.3432857502607,110.62500000001623,0.00038532935755453574
whfast,420.8182499149503,110.75000000001626,0.00012361822610120894
whfast,421.2932140796399,110.87500000001629,0.0002281395035786867
whfast,421.7681782443295,111.00000000001631,0.0001232325321668965
whfast,422.2431424090191,111.12500000001634,0.00038703641275386906
whfast,422.71810657370867,111.25000000001637,0.002524883673642001
whfast,423.19307073839826,111.3750000000164,0.004731884382541012
whfast,423.66803490308786,111.50000000001641,0.0025310844227149493
whfast,424.14299906777745,111.62500000001644,0.0003886993330354418
whfast,424.61796323246705,111.75000000001647,0.00012277558963961683
whfast,425.09292739715664,111.8750000000165,0.00022812798464726203
whfast,425.56789156184624,112.00000000001653,0.00012405005873548247
whfast,426.04285572653583,112.12500000001656,0.00038369789124204307
whfast,426.51781989122543,112.25000000001658,0.0025112960160105094
whfast,426.992784055915,112.37500000001661,0.004731866474938856
whfast,427.4677482206046,112.50000000001664,0.0025447271985074757
whfast,427.9427123852942,112.62500000001667,0.0003920853263220006
whfast,428.4176765499838,112.7500000000167,0.00012192871689173891
whfast,428.8926407146734,112.87500000001673,0.00022811354143928268
whfast,429.367604879363,113.00000000001675,0.00012486257657061623
whfast,429.8425690440526,113.12500000001678,0.000380377558211792
whfast,430.3175332087422,113.25000000001681,0.0024977596483040866
whfast,430.7924973734318,113.37500000001684,0.004731945222508737
whfast,431.2674615381214,113.50000000001687,0.0025584122517081174
whfast,431.742425702811,113.62500000001688,0.00039548681499228396
whfast,432.2173898675006,113.75000000001691,0.00012107828337478521
whfast,432.69235403219017,113.87500000001694,0.00022809664115124302
whfast,433.16731819687976,114.00000000001697,0.0001256702175700234
whfast,433.64228236156936,114.125000000017,0.00037707575354735883
whfast,434.11724652625895,114.25000000001702,0.0024842756627220983
whfast,434.59221069094855,114.37500000001705,0.0047321189699940135
whfast,435.06717485563814,114.50000000001708,0.0025721391390630577
whfast,435.54213902032774,114.62500000001711,0.00039890491381577484
whfast,436.01710318501733,114.75000000001714,0.0001202233124239046
whfast,436.49206734970693,114.87500000001717,0.00022807729497479432
whfast,436.9670315143965,115.0000000000172,0.00012647411417410171
whfast,437.4419956790861,115.12500000001722,0.0003737918605838035
whfast,437.9169598437757,115.25000000001725,0.0024708435562569206
whfast,438.3919240084653,115.37500000001728,0.004732388693304737
whfast,438.8668881731549,115.50000000001731,0.0025859085839009563
whfast,439.3418523378445,115.62500000001734,0.0004023391572943345
whfast,439.8168165025341,115.75000000001735,0.00011936466770059141
whfast,440.2917806672237,115.87500000001738,0.00022805609531308333
whfast,440.7667448319133,116.00000000001741,0.00012727203916538816
whfast,441.2417089966029,116.12500000001744,0.00037052590415995526
whfast,441.7166731612925,116.25000000001747,0.0024574625411550696
whfast,442.1916373259821,116.3750000000175,0.0047327538870878625
whfast,442.66660149067167,116.50000000001752,0.0025997201957792754
whfast,443.14156565536126,116.62500000001755,0.00040578975379220394
whfast,443.61652982005086,116.75000000001758,0.00011850185876660553
