method,time,time_over_reference_period,rel_energy_error
whfast,225.1564426517579,103.95000000000447,0.00011421890971619302
whfast,225.64379425922925,104.17500000000447,0.00020040169691443998
whfast,226.1311458667006,104.40000000000448,0.001543900444897811
whfast,226.61849747417193,104.62500000000449,0.0011173100670086463
whfast,227.10584908164327,104.85000000000451,9.449531277088226e-06
whfast,227.5932006891146,105.07500000000452,5.182094812964441e-05
whfast,228.08055229658595,105.30000000000453,0.0008721969555236027
whfast,228.5679039040573,105.52500000000454,0.0016767467267791614
whfast,229.05525551152863,105.75000000000455,0.0003418392859168554
whfast,229.54260711899997,105.97500000000456,0.00011996278379807741
whfast,230.0299587264713,106.20000000000456,0.0002919481643032759
whfast,230.51731033394265,106.42500000000459,0.0016416234956303363
whfast,231.00466194141399,106.6500000000046,0.0009514582940837323
whfast,231.49201354888532,106.8750000000046,3.419584037469015e-05
whfast,231.97936515635666,107.10000000000461,1.301895326161196e-05
whfast,232.466716763828,107.32500000000462,0.001036491970025867
whfast,232.95406837129934,107.55000000000463,0.0015955088664505212
whfast,233.44141997877068,107.77500000000464,0.00024306119824495342
whfast,233.92877158624202,108.00000000000466,0.0001180012567835012
whfast,234.41612319371336,108.22500000000467,0.000398528713088509
whfast,234.9034748011847,108.45000000000468,0.0017052970947774833
whfast,235.39082640865604,108.67500000000469,0.0007906677330363546
whfast,235.87817801612738,108.9000000000047,6.816516493043302e-05
whfast,236.36552962359872,109.1250000000047,3.5919344238858216e-05
whfast,236.85288123107006,109.35000000000471,0.0012018944391750635
whfast,237.3402328385414,109.57500000000474,0.0014814403907240875
whfast,237.82758444601274,109.80000000000474,0.00015881434892595737
whfast,238.31493605348408,110.02500000000475,0.00010828775605021342
whfast,238.80228766095541,110.25000000000476,0.0005207600286972995
whfast,239.28963926842675,110.47500000000477,0.0017353841481580385
whfast,239.7769908758981,110.70000000000478,0.0006406994925166367
whfast,240.26434248336943,110.92500000000479,9.322182323680874e-05
whfast,240.75169409084077,111.15000000000481,9.601886651836851e-05
whfast,241.2390456983121,111.37500000000482,0.0013589576733092188
whfast,241.72639730578345,111.60000000000483,0.0013404036709661696
whfast,242.2137489132548,111.82500000000483,8.794855371308788e-05
whfast,242.70110052072613,112.05000000000484,9.05927795769947e-05
whfast,243.18845212819747,112.27500000000485,0.0006584281939041724
whfast,243.6758037356688,112.50000000000486,0.0017334488537157546
whfast,244.16315534314015,112.72500000000488,0.0005048597181301945
whfast,244.6505069506115,112.95000000000489,0.0001099437012719571
whfast,245.13785855808283,113.1750000000049,0.0001684352149127761
whfast,245.62521016555417,113.40000000000491,0.0014972187318049864
whfast,246.1125617730255,113.62500000000492,0.0011818080261465664
whfast,246.59991338049684,113.85000000000493,2.9253079797524334e-05
whfast,247.08726498796818,114.07500000000493,6.450295633485672e-05
whfast,247.57461659543952,114.30000000000494,0.0008099476355287187
whfast,248.06196820291086,114.52500000000497,0.001699363049862002
whfast,248.5493198103822,114.75000000000497,0.0003845381884488509
whfast,249.03667141785354,114.97500000000498,0.00011872233488859837
whfast,249.52402302532488,115.20000000000499,0.0002543796623531578
whfast,250.01137463279622,115.425000000005,0.0016075675242275
whfast,250.49872624026756,115.65000000000501,0.0010161002115877873
whfast,250.9860778477389,115.87500000000502,1.841423026652382e-05
whfast,251.47342945521024,116.10000000000504,2.941869880079979e-05
whfast,251.96078106268158,116.32500000000505,0.0009717414979096115
whfast,252.44813267015292,116.55000000000506,0.0016315187031581148
whfast,252.93548427762425,116.77500000000506,0.0002798242779232253
whfast,253.4228358850956,117.00000000000507,0.00011976477428644608
whfast,253.91018749256693,117.22500000000508,0.0003549832594645099
whfast,254.39753910003827,117.45000000000509,0.0016846766787170387
whfast,254.8848907075096,117.67500000000511,0.0008524897731172729
whfast,255.37224231498095,117.90000000000512,5.605839158345906e-05
whfast,255.8595939224523,118.12500000000513,1.5446081025490734e-05
whfast,256.3469455299233,118.35000000000498,0.0011377320406686187
whfast,256.8342971373941,118.57500000000475,0.0015298139557027547
whfast,257.32164874486494,118.80000000000453,0.00019003221455921905
whfast,257.8090003523358,119.0250000000043,0.00011309522982952398
whfast,258.2963519598066,119.25000000000408,0.00047107009961806735
whfast,258.7837035672774,119.47500000000386,0.0017276915386254938
whfast,259.27105517474826,119.70000000000363,0.0006977674557335405
whfast,259.7584067822191,119.92500000000341,8.451413065782985e-05
whfast,260.2457583896899,120.15000000000317,7.10532341220164e-05
whfast,260.73310999716074,120.37500000000296,0.0012992950369972594
whfast,261.22046160463157,120.60000000000272,0.0013983178662412457
whfast,261.7078132121024,120.8250000000025,0.00011408671219968912
whfast,262.1951648195732,121.05000000000227,9.855601577876765e-05
whfast,262.68251642704405,121.27500000000205,0.0006028082642762911
whfast,263.1698680345149,121.50000000000182,0.0017381617478913263
whfast,263.6572196419857,121.7250000000016,0.0005561469048518587
whfast,264.14457124945653,121.95000000000137,0.0001044323052919389
whfast,264.63192285692736,122.17500000000115,0.00013851323751356773
whfast,265.1192744643982,122.40000000000092,0.0014461305697979516
whfast,265.606626071869,122.6250000000007,0.0012453158677251932
whfast,266.09397767933984,122.85000000000046,5.0781674539182994e-05
whfast,266.58132928681067,123.07500000000024,7.580662420292628e-05
whfast,267.0686808942815,123.30000000000001,0.0007492193643940944
whfast,267.5560325017523,123.52499999999979,0.0017167981215194695
whfast,268.04338410922315,123.74999999999956,0.0004296916363743393
whfast,268.530735716694,123.97499999999934,0.00011627691320392506
whfast,269.0180873241648,124.19999999999911,0.0002190276648701315
whfast,269.50543893163564,124.42499999999889,0.0015682789673073516
whfast,269.99279053910647,124.64999999999866,0.0010811658869357042
whfast,270.4801421465773,124.87499999999844,1.0622469968820872e-06
whfast,270.9674937540481,125.09999999999822,4.4319754575678966e-05
whfast,271.45484536151895,125.32499999999798,0.0009075764656631467
whfast,271.9421969689898,125.54999999999777,0.0016623135904212283
whfast,272.4295485764606,125.77499999999753,0.0003189290657089797
whfast,272.91690018393143,125.99999999999731,0.00012032638791285273
whfast,273.40425179140226,126.22499999999708,0.00031378026625337486
whfast,273.8916033988731,126.44999999999686,0.001658716086908715
whfast,274.3789550063439,126.67499999999663,0.0009157678732672418
whfast,274.86630661381474,126.89999999999641,4.2509603784347046e-05
whfast,275.35365822128557,127.12499999999618,3.3812759460496547e-06
whfast,275.8410098287564,127.34999999999596,0.001072820475311884
whfast,276.3283614362272,127.57499999999573,0.00157360602469743
whfast,276.81571304369805,127.7999999999955,0.00022342120473238655
whfast,277.3030646511689,128.0249999999953,0.00011667605691870527
whfast,277.7904162586397,128.24999999999505,0.0004237494964279537
whfast,278.27776786611054,128.47499999999482,0.0017149371497684157
whfast,278.76511947358136,128.6999999999946,0.0007569241902845216
whfast,279.2524710810522,128.92499999999438,7.446439009240213e-05
whfast,279.739822688523,129.14999999999415,4.7903534191205205e-05
whfast,280.22717429599385,129.37499999999392,0.0012372789102913426
whfast,280.7145259034647,129.59999999999368,0.0014529496681326337
whfast,281.2018775109355,129.82499999999348,0.00014220733325744789
whfast,281.68922911840633,130.04999999999325,0.00010524016496717691
whfast,282.17658072587716,130.274999999993,0.000549409986975455
whfast,282.663932333348,130.49999999999278,0.0017379418103811767
whfast,283.1512839408188,130.72499999999258,0.0006098260606543679
whfast,283.63863554828964,130.94999999999234,9.764997707970618e-05
whfast,284.12598715576047,131.1749999999921,0.00011059157709774298
whfast,284.6133387632313,131.3999999999919,0.001391128263602585
whfast,285.1006903707021,131.62499999999167,0.0013071560941538695
whfast,285.58804197817295,131.84999999999144,7.410955313822323e-05
whfast,286.0753935856438,132.0749999999912,8.574973301354114e-05
whfast,286.5627451931146,132.299999999991,0.0006902971263407378
whfast,287.05009680058544,132.52499999999077,0.0017290861875808832
whfast,287.53744840805626,132.74999999999054,0.00047730704745203834
whfast,288.0248000155271,132.9749999999903,0.00011260297875275478
whfast,288.5121516229979,133.1999999999901,0.00018585845529113268
whfast,288.99950323046875,133.42499999998986,0.0015239743710740742
whfast,289.4868548379396,133.64999999998963,0.0011460947994028367
whfast,289.9742064454104,133.8749999999894,1.7924075879545617e-05
whfast,290.46155805288123,134.0999999999892,5.7749932971122815e-05
whfast,290.94890966035206,134.32499999998896,0.0008444422982526775
whfast,291.4362612678229,134.54999999998873,0.0016877664490786844
whfast,291.9236128752937,134.7749999999885,0.00036042019553143964
whfast,292.41096448276454,134.9999999999883,0.00011967365294288963
whfast,292.89831609023537,135.22499999998806,0.00027491241617385236
whfast,293.3856676977062,135.44999999998782,0.0016273595773931239
whfast,293.873019305177,135.6749999999876,0.000980105266165214
whfast,294.36037091264785,135.8999999999874,2.746632885221501e-05
whfast,294.8477225201187,136.12499999998715,2.059970183351777e-05
whfast,295.3350741275895,136.34999999998692,0.0010077565997651916
whfast,295.82242573506034,136.57499999998672,0.0016124036416335283
whfast,296.30977734253116,136.79999999998648,0.0002590431425336117
whfast,296.797128950002,137.02499999998625,0.00011902917794857721
whfast,297.2844805574728,137.24999999998602,0.0003788408639205975
whfast,297.77183216494365,137.4749999999858,0.001696971885724588
whfast,298.2591837724145,137.69999999998558,0.0008179285563864462
whfast,298.7465353798853,137.92499999998535,6.303192575559428e-05
whfast,299.23388698735613,138.1499999999851,2.6526025086044915e-05
whfast,299.72123859482696,138.3749999999849,0.00117358474599092
whfast,300.2085902022978,138.59999999998468,0.0015036576414514296
whfast,300.6959418097686,138.82499999998444,0.00017237640865217538
whfast,301.18329341723944,139.0499999999842,0.00011065491219724301
whfast,301.67064502471027,139.274999999984,0.0004983580721954787
whfast,302.1579966321811,139.49999999998377,0.0017327449923783057
whfast,302.6453482396519,139.72499999998354,0.0006657777763936793
whfast,303.13269984712275,139.9499999999833,8.956769328855649e-05
whfast,303.6200514545936,140.1749999999831,8.462424211051718e-05
whfast,304.1074030620644,140.39999999998287,0.0013328219680884528
whfast,304.59475466953523,140.62499999998263,0.001366619392521293
whfast,305.08210627700606,140.8499999999824,9.929858819741772e-05
whfast,305.5694578844769,141.0749999999822,9.435280038252087e-05
whfast,306.0568094919477,141.29999999998196,0.0006334267106735647
whfast,306.54416109941855,141.52499999998173,0.0017362952185145531
whfast,307.0315127068894,141.7499999999815,0.0005273478260436624
whfast,307.5188643143602,141.9749999999813,0.00010768294830421336
whfast,308.00621592183103,142.19999999998106,0.00015483182167835027
whfast,308.49356752930186,142.42499999998083,0.0014750359741572418
whfast,308.9809191367727,142.64999999998062,0.0012102560285644404
whfast,309.4682707442435,142.8749999999804,3.8598289023786877e-05
whfast,309.95562235171434,143.09999999998016,6.974082623047978e-05
whfast,310.44297395918517,143.32499999997992,0.0007827398297474876
whfast,310.930325566656,143.54999999997972,0.0017078665047276793
whfast,311.4176771741268,143.77499999997949,0.0004043111253766445
whfast,311.90502878159765,143.99999999997925,0.00011780067266086965
whfast,312.3923803890685,144.22499999997902,0.00023835845504080228
whfast,312.8797319965393,144.44999999997881,0.0015906958930913535
whfast,313.36708360401013,144.67499999997858,0.0010450251717703236
whfast,313.85443521148096,144.89999999997835,1.088531802341635e-05
whfast,314.3417868189518,145.12499999997812,3.6251164878830704e-05
whfast,314.8291384264226,145.3499999999779,0.0009431055686715672
whfast,315.31649003389344,145.57499999997768,0.0016459333724410743
whfast,315.8038416413643,145.79999999997744,0.0002969380091671764
whfast,316.2911932488351,146.0249999999772,0.00012016005225185913
whfast,316.7785448563059,146.249999999977,0.00033636194386038
whfast,317.26589646377676,146.47499999997677,0.0016737080932557476
whfast,317.7532480712476,146.69999999997654,0.0008804682392872576
whfast,318.2405996787184,146.9249999999763,5.018456081552473e-05
whfast,318.72795128618924,147.1499999999761,6.86999816725145e-06
whfast,319.21530289366007,147.37499999997587,0.0011088979293298377
whfast,319.7026545011309,147.59999999997564,0.0015498938939463322
whfast,320.1900061086017,147.82499999997543,0.00020464384681151868
whfast,320.67735771607255,148.0499999999752,0.00011481674037493233
whfast,321.1647093235434,148.27499999997497,0.0004497388774888645
whfast,321.6520609310142,148.49999999997473,0.0017225248360766576
whfast,322.13941253848503,148.72499999997453,0.0007238272563851167
whfast,322.62676414595586,148.9499999999743,8.016449302705561e-05
whfast,323.1141157534267,149.17499999997406,6.055513481326172e-05
whfast,323.6014673608975,149.39999999997383,0.0012718994817405068
whfast,324.08881896836834,149.62499999997362,0.0014230194144898894
whfast,324.57617057583917,149.8499999999734,0.00012639861478896738
whfast,325.06352218331,150.07499999997316,0.00010164400277552762
whfast,325.5508737907808,150.29999999997293,0.000578800091255493
whfast,326.03822539825165,150.52499999997272,0.001738517917655824
whfast,326.5255770057225,150.7499999999725,0.0005797379397160654
whfast,327.0129286131933,150.97499999997225,0.00010150731533541573
whfast,327.50028022066414,151.19999999997202,0.00012589250410230876
whfast,327.98763182813497,151.42499999997182,0.0014219876989912182
whfast,328.4749834356058,151.64999999997158,0.001272988097860779
whfast,328.9623350430766,151.87499999997135,6.100457800056213e-05
whfast,329.44968665054745,152.09999999997112,8.033238164443775e-05
whfast,329.9370382580183,152.3249999999709,0.0007228040865815051
whfast,330.4243898654891,152.54999999997068,0.0017227133494750794
whfast,330.91174147295993,152.77499999997045,0.0004505895471466009
whfast,331.39909308043076,152.9999999999702,0.00011470947977125357
whfast,331.8864446879016,153.22499999997,0.00020407429911799055
whfast,332.3737962953724,153.44999999996978,0.0015489660063395883
whfast,332.86114790284324,153.67499999996954,0.0011099969823836957
whfast,333.34849951031407,153.89999999996934,7.269024251663552e-06
whfast,333.8358511177849,154.1249999999691,5.038705867954989e-05
whfast,334.3232027252557,154.34999999996887,0.0008793683578452549
whfast,334.81055433272655,154.57499999996864,0.0016740855445494655
whfast,335.2979059401974,154.79999999996843,0.0003371292792325603
whfast,335.7852575476682,155.0249999999682,0.00012008155191727746
whfast,336.27260915513904,155.24999999996797,0.0002962970508538152
whfast,336.75996076260986,155.47499999996774,0.001645146535905308
whfast,337.2473123700807,155.69999999996753,0.0009441770320381905
whfast,337.7346639775515,155.9249999999673,3.589662778719336e-05
whfast,338.22201558502235,156.14999999996706,1.1126406900534701e-05
whfast,338.7093671924932,156.37499999996683,0.0010438664576318932
whfast,339.196718799964,156.59999999996663,0.001591252408745977
whfast,339.68407040743483,156.8249999999664,0.0002390494585832986
whfast,340.17142201490566,157.04999999996616,0.0001177499314727527
whfast,340.6587736223765,157.27499999996593,0.0004035911757376777
whfast,341.1461252298473,157.49999999996572,0.0017072422194762155
whfast,341.63347683731814,157.7249999999655,0.0007837569937395089
whfast,342.12082844478897,157.94999999996526,6.942530525680283e-05
whfast,342.6081800522598,158.17499999996502,3.8314279874164405e-05
whfast,343.0955316597306,158.39999999996482,0.0012090680547844402
whfast,343.58288326720145,158.6249999999646,0.0014757440425134023
whfast,344.0702348746723,158.84999999996435,0.0001554536743024926
whfast,344.5575864821431,159.07499999996412,0.00010765944496281267
whfast,345.04493808961394,159.29999999996392,0.0005265439941250357
whfast,345.53228969708476,159.52499999996368,0.0017358444716502168
whfast,346.0196413045556,159.74999999996345,0.0006343732743321943
whfast,346.5069929120264,159.97499999996325,9.407216831922395e-05
whfast,346.99434451949725,160.199999999963,9.89668635591055e-05
whfast,347.4816961269681,160.42499999996278,0.0013654421081316054
whfast,347.9690477344389,160.64999999996255,0.001333639076832906
whfast,348.45639934190973,160.87499999996234,8.518401673456775e-05
whfast,348.94375094938056,161.0999999999621,8.957263434045708e-05
whfast,349.4311025568514,161.32499999996188,0.0006648883799775459
whfast,349.9184541643222,161.54999999996164,0.0017324779556114587
whfast,350.40580577179304,161.77499999996144,0.0004992273746258015
whfast,350.89315737926387,161.9999999999612,0.00011040670779349287
whfast,351.3805089867347,162.22499999996097,0.00017199078372189035
whfast,351.8678605942055,162.44999999996074,0.0015025356042847736
whfast,352.35521220167635,162.67499999996053,0.0011744627008363844
whfast,352.8425638091472,162.8999999999603,2.703084819374227e-05
whfast,353.329915416618,163.12499999996007,6.306733835986503e-05
whfast,353.81726702408884,163.34999999995983,0.0008169564329639498
whfast,354.30461863155966,163.57499999995963,0.0016968994799801166
whfast,354.7919702390305,163.7999999999594,0.0003796335336181174
whfast,355.2793218465013,164.02499999995916,0.0001188109665842805
whfast,355.76667345397215,164.24999999995893,0.0002585963481982833
whfast,356.254025061443,164.47499999995873,0.0016113764660284022
whfast,356.7413766689138,164.6999999999585,0.001008651131196577
whfast,357.22872827638463,164.92499999995826,2.0142929662626613e-05
whfast,357.71607988385546,165.14999999995806,2.7534534597376737e-05
whfast,358.2034314913263,165.37499999995782,0.000979061284148386
whfast,358.6907830987971,165.5999999999576,0.0016274853297105925
whfast,359.17813470626794,165.82499999995736,0.00027563235452168945
whfast,359.66548631373877,166.04999999995715,0.00011948299983221384
whfast,360.1528379212096,166.27499999995692,0.00035990593856162386
whfast,360.6401895286804,166.49999999995669,0.0016868626061066288
whfast,361.12754113615125,166.72499999995645,0.0008453181012633481
whfast,361.6148927436221,166.94999999995625,5.733520841153509e-05
whfast,362.1022443510929,167.17499999995601,1.7820416335870285e-05
whfast,362.58959595856373,167.39999999995578,0.0011450001088386702
whfast,363.07694756603456,167.62499999995555,0.0015242851099794151
whfast,363.5642991735054,167.84999999995534,0.0001865109116372576
whfast,364.0516507809762,168.0749999999551,0.00011243900840200485
whfast,364.53900238844705,168.29999999995488,0.0004767204037108999
whfast,365.0263539959179,168.52499999995464,0.0017283250233670886
whfast,365.5137056033887,168.74999999995444,0.0006911303812488505
whfast,366.0010572108595,168.9749999999542,8.537292923224362e-05
whfast,366.48840881833036,169.19999999995397,7.396672577282361e-05
whfast,366.9757604258012,169.42499999995374,0.0013060419675597467
whfast,367.463112033272,169.64999999995354,0.001391591770945666
whfast,367.95046364074284,169.8749999999533,0.00011118293060456275
whfast,368.43781524821367,170.09999999995307,9.751303624288704e-05
whfast,368.9251668556845,170.32499999995284,0.0006091632838065124
whfast,369.4125184631553,170.54999999995263,0.0017373400857935088
whfast,369.89987007062615,170.7749999999524,0.0005501881927025644
whfast,370.387221678097,170.99999999995217,0.00010489776526523643
whfast,370.8745732855678,171.22499999995196,0.00014201992736686956
whfast,371.36192489303863,171.44999999995173,0.0014518531744667092
whfast,371.84927650050946,171.6749999999515,0.0012378508059527236
whfast,372.3366281079803,171.89999999995126,4.844065822854252e-05
whfast,372.8239797154511,172.12499999995106,7.43551477963038e-05
whfast,373.31133132292194,172.34999999995082,0.0007561851564130279
whfast,373.7986829303928,172.5749999999506,0.0017145130078113783
whfast,374.2860345378636,172.79999999995036,0.0004244677802608145
whfast,374.7733861453344,173.02499999995015,0.00011636429912729249
whfast,375.26073775280526,173.24999999994992,0.0002231837751343375
whfast,375.7480893602761,173.4749999999497,0.0015725629370739918
whfast,376.2354409677469,173.69999999994945,0.0010734539142137891
whfast,376.72279257521774,173.92499999994925,2.891698525638239e-06
whfast,377.21014418268857,174.14999999994902,4.242899638965553e-05
whfast,377.6974957901594,174.37499999994878,0.0009149589264290256
whfast,378.1848473976302,174.59999999994855,0.0016584850243522293
whfast,378.67219900510105,174.82499999994835,0.0003144379155089556
whfast,379.1595506125719,175.0499999999481,0.00012004264122351236
whfast,379.6469022200427,175.27499999994788,0.0003186368924654307
whfast,380.13425382751353,175.49999999994765,0.0016613531531093253
whfast,380.62160543498436,175.72499999994744,0.0009082305287964549
whfast,381.1089570424552,175.9499999999472,4.3872559041790144e-05
whfast,381.596308649926,176.17499999994698,1.0118693239711167e-06
whfast,382.08366025739684,176.39999999994677,0.0010803017345229976
whfast,382.57101186486767,176.62499999994654,0.0015682429117592602
whfast,383.0583634723385,176.8499999999463,0.0002196271072028999
whfast,383.5457150798093,177.07499999994607,0.00011602015912720562
whfast,384.03306668728015,177.29999999994587,0.0004293397833282087
whfast,384.520418294751,177.52499999994563,0.0017159414508765962
whfast,385.0077699022218,177.7499999999454,0.0007498644259744617
whfast,385.49512150969264,177.97499999994517,7.539777482769172e-05
whfast,385.98247311716347,178.19999999994496,5.0798486296269906e-05
whfast,386.4698247246343,178.42499999994473,0.001244419603846643
whfast,386.9571763321051,178.6499999999445,0.0014462709537214212
whfast,387.44452793957595,178.87499999994427,0.000139058943945232
whfast,387.9318795470468,179.09999999994406,0.00010420202016041367
whfast,388.4192311545176,179.32499999994383,0.0005557311292203977
whfast,388.90658276198843,179.5499999999436,0.0017374260411782921
whfast,389.39393436945926,179.77499999994336,0.0006034256124085724
whfast,389.8812859769301,179.99999999994316,9.818118342864997e-05
whfast,390.3686375844009,180.22499999994292,0.00011406582607189039
whfast,390.85598919187174,180.4499999999427,0.0013974178960169236
whfast,391.34334079934257,180.67499999994246,0.0012995754461006526
whfast,391.8306924068134,180.89999999994225,7.155066409318752e-05
whfast,392.3180440142842,181.12499999994202,8.431002889781159e-05
whfast,392.80539562175505,181.3499999999418,0.0006972866858306207
whfast,393.2927472292259,181.57499999994155,0.0017270973193170061
whfast,393.7800988366967,181.79999999994135,0.00047164859221821134
whfast,394.26745044416754,182.02499999994112,0.0001127506130607683
whfast,394.75480205163836,182.24999999994088,0.00018996999906007586
whfast,395.2421536591092,182.47499999994068,0.001528939907016311
whfast,395.72950526658,182.69999999994045,0.001138107454476716
whfast,396.21685687405085,182.9249999999402,1.5900195239951563e-05
whfast,396.7042084815217,183.14999999993998,5.588057228865304e-05
whfast,397.1915600889925,183.37499999993977,0.0008519480521191864
whfast,397.67891169646333,183.59999999993954,0.0016842471562548353
whfast,398.16626330393416,183.8249999999393,0.000355517597019861
whfast,398.653614911405,184.04999999993908,0.00011944831387411836
whfast,399.1409665188758,184.27499999993887,0.0002797167011000583
whfast,399.62831812634664,184.49999999993864,0.0016306956679711182
whfast,400.11566973381747,184.7249999999384,0.0009721696267394603
whfast,400.6030213412883,184.94999999993817,2.900415246969026e-05
whfast,401.0903729487591,185.17499999993797,1.8264214295730527e-05
whfast,401.57772455622995,185.39999999993773,0.0010155082165076758
whfast,402.0650761637008,185.6249999999375,0.001607317655876569
whfast,402.5524277711716,185.84999999993727,0.0002548689881713236
whfast,403.03977937864244,186.07499999993706,0.00011843277276311394
whfast,403.52713098611326,186.29999999993683,0.0003843803956750203
whfast,404.0144825935841,186.5249999999366,0.0016986072369060922
whfast,404.5018342010549,186.74999999993636,0.0008103951877463739
whfast,404.98918580852575,186.97499999993616,6.412398240925167e-05
whfast,405.4765374159966,187.19999999993593,2.9372386592791853e-05
whfast,405.9638890234674,187.4249999999357,0.0011811827939724035
whfast,406.45124063093823,187.64999999993546,0.0014971442099885705
whfast,406.93859223840906,187.87499999993526,0.00016888148734138078
whfast,407.4259438458799,188.09999999993502,0.00010967998894032392
whfast,407.9132954533507,188.3249999999348,0.0005046479201425026
whfast,408.40064706082154,188.54999999993458,0.001732771680853434
whfast,408.88799866829237,188.77499999993435,0.0006588710133572486
whfast,409.3753502757632,188.99999999993412,9.02452308304982e-05
whfast,409.862701883234,189.22499999993389,8.803450904443427e-05
whfast,410.35005349070485,189.44999999993368,0.0013397676906618306
whfast,410.8374050981757,189.67499999993345,0.001359032582063501
whfast,411.3247567056465,189.89999999993321,9.642517954731675e-05
whfast,411.81210831311734,190.12499999993298,9.298313800250432e-05
whfast,412.29945992058816,190.34999999993278,0.0006404325986083066
whfast,412.786811528059,190.57499999993254,0.001734802091524396
whfast,413.2741631355298,190.7999999999323,0.0005211820612513163
whfast,413.76151474300065,191.02499999993208,0.00010796892998886911
whfast,414.2488663504715,191.24999999993187,0.00015886422820861662
whfast,414.7362179579423,191.47499999993164,0.001480818513591922
whfast,415.22356956541313,191.6999999999314,0.001202079928442558
whfast,415.71092117288396,191.92499999993117,3.6288221391109854e-05
whfast,416.1982727803548,192.14999999993097,6.795162206293285e-05
whfast,416.6856243878256,192.37499999993074,0.0007903488865566903
whfast,417.17297599529644,192.5999999999305,0.0017048347086407495
whfast,417.66032760276727,192.82499999993027,0.00039892105291363566
whfast,418.1476792102381,193.04999999993007,0.00011770958558681387
whfast,418.6350308177089,193.27499999992983,0.00024307094491304564
whfast,419.12238242517975,193.4999999999296,0.0015949208307539284
whfast,419.6097340326506,193.7249999999294,0.0010367478171074214
whfast,420.0970856401214,193.94999999992916,1.2684734034294472e-05
whfast,420.58443724759223,194.17499999992893,3.400922466776533e-05
whfast,421.07178885506306,194.3999999999287,0.0009510956855896255
whfast,421.5591404625339,194.6249999999285,0.0016413045045925228
whfast,422.0464920700047,194.84999999992826,0.0002923071237420624
whfast,422.53384367747555,195.07499999992802,0.00011969688912291916
whfast,423.0211952849464,195.2999999999278,0.0003418045946551063
whfast,423.5085468924172,195.5249999999276,0.0016762015148884268
whfast,423.995898499888,195.74999999992735,0.0008724880427131163
whfast,424.48325010735886,195.97499999992712,5.151778008547445e-05
whfast,424.9706017148297,196.1999999999269,9.60730747479601e-06
whfast,425.4579533223005,196.42499999992668,0.0011169176028645493
whfast,425.94530492977134,196.64999999992645,0.0015437333080806199
whfast,426.43265653724217,196.87499999992622,0.00020072684306735839
whfast,426.920008144713,197.09999999992598,0.00011397751658096734
whfast,427.4073597521838,197.32499999992578,0.00045594175875018737
whfast,427.89471135965465,197.54999999992555,0.001723322888121135
whfast,428.3820629671255,197.7749999999253,0.0007164163354154031
whfast,428.8694145745963,197.99999999992508,8.1067666879358e-05
whfast,429.35676618206713,198.22499999992488,6.383905851645474e-05
whfast,429.84411778953796,198.44999999992464,0.0012794793782266193
whfast,430.3314693970088,198.6749999999244,0.0014156094644820105
whfast,430.8188210044796,198.89999999992418,0.00012313698751111212
whfast,431.30617261195044,199.12499999992397,0.00010041609363619412
whfast,431.7935242194213,199.34999999992374,0.0005857530740783733
whfast,432.2808758268921,199.5749999999235,0.0017377250090831985
whfast,432.7682274343629,199.7999999999233,0.0005730495203819973
whfast,433.25557904183376,200.02499999992307,0.00010200822595682541
whfast,433.7429306493046,200.24999999992284,0.0001297800781934878
whfast,434.2302822567754,200.4749999999226,0.001428602875432922
whfast,434.71763386424624,200.6999999999224,0.0012647844061934158
whfast,435.20498547171707,200.92499999992216,5.8337472193557876e-05
whfast,435.6923370791879,201.14999999992193,7.869487358624218e-05
whfast,436.1796886866587,201.3749999999217,0.0007304300670661836
whfast,436.66704029412955,201.5999999999215,0.0017203527037387492
whfast,437.1543919016004,201.82499999992126,0.00044468488968337855
whfast,437.6417435090712,202.04999999992103,0.000114826391075971
whfast,438.12909511654203,202.2749999999208,0.00020862472302060077
whfast,438.61644672401286,202.4999999999206,0.0015541520194341473
whfast,439.1037983314837,202.72499999992036,0.0011015053873458293
whfast,439.5911499389545,202.94999999992012,5.14020145482251e-06
whfast,440.07850154642534,203.1749999999199,4.830976947609672e-05
whfast,440.56585315389617,203.3999999999197,0.0008874921344825567
whfast,441.053204761367,203.62499999991945,0.0016700984015082534
whfast,441.5405563688378,203.84999999991922,0.00033200716178638994
whfast,442.02790797630865,204.074999999919,0.00011982324100346388
whfast,442.5152595837795,204.29999999991878,0.0003015663658074086
whfast,443.0026111912503,204.52499999991855,0.0016486253876079957
whfast,443.48996279872114,204.74999999991832,0.0009358412178425634
whfast,443.97731440619197,204.9749999999181,3.7536420657285997e-05
whfast,444.4646660136628,205.19999999991788,8.569321576955267e-06
whfast,444.9520176211336,205.42499999991765,0.0010521894933278211
whfast,445.43936922860445,205.6499999999174,0.0015856427850606208
whfast,445.9267208360753,205.8749999999172,0.00023467145941931053
whfast,446.4140724435461,206.09999999991697,0.00011711636860167705
whfast,446.90142405101693,206.32499999991674,0.0004096211391836195
whfast,447.38877565848776,206.5499999999165,0.00170896735296785
whfast,447.8761272659586,206.7749999999163,0.0007759014087409804
whfast,448.3634788734294,206.99999999991607,7.061751180530921e-05
whfast,448.85083048090024,207.22499999991584,4.13995502146658e-05
whfast,449.33818208837107,207.4499999999156,0.0012171638746512443
whfast,449.8255336958419,207.6749999999154,0.0014687151881980878
whfast,450.3128853033127,207.89999999991517,0.00015176288736616576
