method,time,time_over_reference_period,rel_energy_error
whfast,254.7969502340891,140.5999999999862,0.012966713359334091
whfast,255.1593925530565,140.7999999999862,0.012909403958493946
whfast,255.5218348720239,140.99999999998616,0.00018481722338900322
whfast,255.8842771909913,141.19999999998615,0.0011589028611438859
whfast,256.24671950995884,141.3999999999862,0.00014138160557305686
whfast,256.60916182892646,141.5999999999863,0.012584629155155569
whfast,256.9716041478941,141.79999999998637,0.013301053009723979
whfast,257.3340464668617,141.99999999998647,0.0002476164501998242
whfast,257.69648878582933,142.19999999998657,0.001147686734682856
whfast,258.05893110479695,142.39999999998668,0.0001035587579583198
whfast,258.4213734237646,142.59999999998678,0.012218666033200876
whfast,258.7838157427322,142.79999999998688,0.01369842004703117
whfast,259.1462580616998,142.99999999998698,0.00032171704825332127
whfast,259.50870038066745,143.19999999998706,0.0011259436158243998
whfast,259.8711426996351,143.39999999998716,7.809466931077014e-05
whfast,260.2335850186027,143.59999999998726,0.01187133387133352
whfast,260.5960273375703,143.79999999998736,0.014094425017773197
whfast,260.95846965653794,143.99999999998747,0.0004038934728400025
whfast,261.32091197550557,144.19999999998757,0.0010965159928642237
whfast,261.6833542944732,144.39999999998767,6.231871540209892e-05
whfast,262.0457966134408,144.59999999998774,0.011542755942477856
whfast,262.40823893240844,144.79999999998785,0.014482150599734985
whfast,262.77068125137606,144.99999999998795,0.0004902125536375816
whfast,263.1331235703437,145.19999999998805,0.0010630232699879501
whfast,263.4955658893113,145.39999999998815,5.263386696736792e-05
whfast,263.85800820827893,145.59999999998826,0.011230982750286281
whfast,264.22045052724656,145.79999999998836,0.014855695381144384
whfast,264.5828928462142,145.99999999998843,0.0005766670084383249
whfast,264.9453351651818,146.19999999998853,0.0010292800597834358
whfast,265.3077774841494,146.39999999998864,4.513484249177303e-05
whfast,265.67021980311705,146.59999999998874,0.010932567547844278
whfast,266.0326621220847,146.79999999998884,0.015210706966129259
whfast,266.3951044410523,146.99999999998894,0.0006597087199902911
whfast,266.7575467600199,147.19999999998905,0.000998790699366801
whfast,267.11998907898754,147.39999999998915,3.611142604791336e-05
whfast,267.48243139795517,147.59999999998922,0.010643243763811256
whfast,267.8448737169228,147.79999999998932,0.015544533729965275
whfast,268.2073160358904,147.99999999998943,0.0007365828202247657
whfast,268.56975835485804,148.19999999998953,0.00097442498029377
whfast,268.93220067382566,148.39999999998963,2.240594480649112e-05
whfast,269.2946429927933,148.59999999998973,0.010358503444260357
whfast,269.6570853117609,148.79999999998984,0.015856106849333428
whfast,270.01952763072853,148.9999999999899,0.0008054812353766836
whfast,270.38196994969616,149.19999999999,0.0009582444547252132
whfast,270.7444122686638,149.39999999999011,1.6251892868443762e-06
whfast,271.1068545876314,149.59999999999022,0.010074082273543568
whfast,271.469296906599,149.79999999999032,0.01614562577458093
whfast,271.83173922556665,149.99999999999042,0.0008655985571996824
whfast,272.1941815445343,150.19999999999052,0.0009514412014767994
whfast,272.5566238635019,150.3999999999906,2.7776475217513872e-05
whfast,272.9190661824695,150.5999999999907,0.009786316465011647
whfast,273.28150850143714,150.7999999999908,0.016414182912277094
whfast,273.64395082040477,150.9999999999909,0.0009170963614015263
whfast,274.0063931393724,151.199999999991,0.0009543250166623577
whfast,274.36883545834,151.3999999999911,6.645677818944485e-05
whfast,274.73127777730764,151.5999999999912,0.009492429567102816
whfast,275.09372009627526,151.7999999999913,0.016663404545769027
whfast,275.4561624152429,151.9999999999914,0.0009610780356604793
whfast,275.8186047342105,152.1999999999915,0.0009663282606962041
whfast,276.18104705317813,152.3999999999916,0.00011415949920387473
whfast,276.54348937214576,152.5999999999917,0.009190792637892724
whfast,276.9059316911134,152.7999999999918,0.016895104058298267
whfast,277.268374010081,152.9999999999919,0.0009995429132245847
whfast,277.6308163290486,153.19999999999197,0.0009860145555698652
whfast,277.99325864801625,153.39999999999208,0.0001697047175526419
whfast,278.3557009669839,153.59999999999218,0.008881144719033335
whfast,278.7181432859515,153.79999999999228,0.01711100680991944
whfast,279.0805856049191,153.99999999999238,0.0010353126475933024
whfast,279.44302792388675,154.19999999999249,0.001011091704503513
whfast,279.80547024285437,154.3999999999926,0.00023097808091471686
whfast,280.167912561822,154.59999999999266,0.008564771204684697
whfast,280.5303548807896,154.79999999999276,0.017312483042646466
whfast,280.89279719975724,154.99999999999287,0.0010719130095473625
whfast,281.25523951872486,155.19999999999297,0.0010385090693493038
whfast,281.6176818376925,155.39999999999307,0.0002950011512312213
whfast,281.9801241566601,155.59999999999317,0.008244554469310694
whfast,282.34256647562773,155.79999999999328,0.017500317996444813
whfast,282.70500879459536,155.99999999999335,0.0011133054947493452
whfast,283.067451113563,156.19999999999345,0.0010646432883354288
whfast,283.4298934325306,156.39999999999355,0.0003581383634399485
whfast,283.79233575149823,156.59999999999366,0.007924834238392972
whfast,284.15477807046585,156.79999999999376,0.01767454136705271
whfast,284.5172203894335,156.99999999999386,0.0011634790138415746
whfast,284.8796627084011,157.19999999999396,0.0010856805481900813
whfast,285.2421050273687,157.39999999999407,0.00041644938533153366
whfast,285.60454734633635,157.59999999999414,0.007610978449711459
whfast,285.96698966530397,157.79999999999424,0.017834329128798804
whfast,286.3294319842716,157.99999999999434,0.0012258794199902015
whfast,286.6918743032392,158.19999999999445,0.0010981434338645907
whfast,287.05431662220684,158.39999999999455,0.00046624608675984494
whfast,287.41675894117446,158.59999999999465,0.007308685309905126
whfast,287.7792012601421,158.79999999999475,0.01797804531074917
whfast,288.1416435791097,158.99999999999483,0.0013028003512685258
whfast,288.50408589807734,159.19999999999493,0.001099475631767878
whfast,288.86652821704496,159.39999999999503,0.0005047030580524615
whfast,289.2289705360126,159.59999999999513,0.007023078837081778
whfast,289.5914128549802,159.79999999999524,0.018103486225843755
whfast,289.95385517394783,159.99999999999534,0.0013948991364588156
whfast,290.31629749291545,160.19999999999544,0.001088554948555264
whfast,290.6787398118831,160.39999999999552,0.0005304041195311684
whfast,291.0411821308507,160.59999999999562,0.006757832123549919
whfast,291.4036244498183,160.79999999999572,0.01820825312605438
whfast,291.76606676878595,160.99999999999582,0.0015010128821710531
whfast,292.12850908775357,161.19999999999592,0.00106592921628058
whfast,292.4909514067212,161.39999999999603,0.0005436293388829215
whfast,292.8533937256888,161.59999999999613,0.0065145736944696945
whfast,293.21583604465644,161.7999999999962,0.01829021157434774
whfast,293.57827836362407,161.9999999999963,0.0016183586448867274
whfast,293.9407206825917,162.1999999999964,0.001033702914347926
whfast,294.3031630015593,162.3999999999965,0.0005462696197413898
whfast,294.66560532052694,162.5999999999966,0.006292708234845546
whfast,295.02804763949456,162.79999999999671,0.01834785539887003
whfast,295.3904899584622,162.99999999999682,0.0017430565420012618
whfast,295.7529322774298,163.1999999999969,0.0009951210974307447
whfast,296.11537459639743,163.399999999997,0.0005414337488990456
whfast,296.47781691536505,163.5999999999971,0.006089713955666277
whfast,296.8402592343327,163.7999999999972,0.018380481156208505
whfast,297.2027015533003,163.9999999999973,0.001870824167016187
whfast,297.5651438722679,164.1999999999974,0.0009539693490042569
whfast,297.92758619123555,164.3999999999975,0.0005328648491034755
whfast,298.2900285102032,164.59999999999758,0.005901710922287488
whfast,298.6524708291708,164.79999999999768,0.01838818807631677
whfast,299.0149131481384,164.99999999999778,0.0019976141273260256
whfast,299.37735546710604,165.19999999999789,0.00091400055478036
whfast,299.73979778607367,165.399999999998,0.0005243704783848953
whfast,300.1022401050413,165.5999999999981,0.005724133590382064
whfast,300.4646824240089,165.7999999999982,0.01837171490503467
whfast,300.82712474297654,165.99999999999827,0.0021201130751709344
whfast,301.18956706194416,166.19999999999837,0.0008785069414612707
whfast,301.5520093809118,166.39999999999847,0.0005193678066755487
whfast,301.9144516998794,166.59999999999857,0.005552344905351946
whfast,302.27689401884703,166.79999999999868,0.018332272133839672
whfast,302.63933633781465,166.99999999999878,0.002236001930837513
whfast,303.0017786567823,167.19999999999888,0.000850036759964692
whfast,303.3642209757499,167.39999999999898,0.0005206070280212142
whfast,303.7266632947175,167.59999999999906,0.005382085697491788
whfast,304.08910561368515,167.79999999999916,0.018271419845663134
whfast,304.4515479326528,167.99999999999926,0.0023440552728597277
whfast,304.8139902516204,168.19999999999936,0.0008302926393237664
whfast,305.176432570588,168.39999999999947,0.0005300228405005798
whfast,305.53887488955564,168.59999999999957,0.005209774340031151
whfast,305.90131720852327,168.79999999999967,0.018191069463261367
whfast,306.2637595274909,168.99999999999974,0.002444144784871838
whfast,306.6262018464585,169.19999999999985,0.0008200882222864395
whfast,306.98864416542614,169.39999999999995,0.0005486895018294401
whfast,307.35108648439376,169.60000000000005,0.0050327206612482776
whfast,307.7135288033614,169.80000000000015,0.018093622059499957
whfast,308.075971122329,170.00000000000026,0.002537175306866221
whfast,308.43841344129663,170.20000000000036,0.0008193565383970368
whfast,308.80085576026426,170.40000000000043,0.00057680729641542
whfast,309.1632980792319,170.60000000000053,0.004849258329025862
whfast,309.5257403981995,170.80000000000064,0.017982216484792733
whfast,309.8881827171671,171.00000000000074,0.0026250266994427675
whfast,310.25062503613475,171.20000000000084,0.0008271622919748752
whfast,310.6130673551024,171.40000000000094,0.0006136794498598837
whfast,310.97550967407,171.60000000000105,0.004658883388960624
whfast,311.3379519930376,171.80000000000112,0.017861039623772126
whfast,311.70039431200524,172.00000000000122,0.0027104737633671574
whfast,312.06283663097287,172.20000000000132,0.000841699545943002
whfast,312.4252789499405,172.40000000000143,0.0006577157855273138
whfast,312.7877212689081,172.60000000000153,0.004462355275805046
whfast,313.15016358787574,172.80000000000163,0.017735597554944967
whfast,313.51260590684336,173.00000000000173,0.0027970566112693234
whfast,313.875048225811,173.2000000000018,0.0008603418009547461
whfast,314.2374905447786,173.4000000000019,0.0007064366840077627
whfast,314.59993286374623,173.600000000002,0.004261732741347344
whfast,314.96237518271386,173.80000000000211,0.017612835504513633
whfast,315.3248175016815,174.00000000000222,0.002888875709352861
whfast,315.6872598206491,174.20000000000232,0.0008797601542948403
whfast,316.0497021396167,174.40000000000242,0.0007565966578281536
whfast,316.41214445858435,174.6000000000025,0.004060315277270949
whfast,316.774586777552,174.8000000000026,0.017500918458599562
whfast,317.1370290965196,175.0000000000027,0.002990227138258652
whfast,317.4994714154872,175.2000000000028,0.0008961978948742828
whfast,317.86191373445484,175.4000000000029,0.0008044437118005577
whfast,318.22435605342247,175.600000000003,0.0038623567730311655
whfast,318.5867983723901,175.8000000000031,0.017408593026383326
whfast,318.9492406913577,176.0000000000032,0.00310506642860043
whfast,319.31168301032534,176.20000000000329,0.0009059048465749504
whfast,319.67412532929296,176.4000000000034,0.0008461445296802353
whfast,320.0365676482606,176.6000000000035,0.003672568811633077
whfast,320.3990099672282,176.8000000000036,0.017344065203074126
whfast,320.76145228619583,177.0000000000037,0.003236396657744977
whfast,321.12389460516346,177.2000000000038,0.0009057107814091685
whfast,321.4863369241311,177.4000000000039,0.0008783675208486945
whfast,321.8487792430987,177.60000000000397,0.0034954041017712036
whfast,322.2112215620663,177.80000000000408,0.017313627451074197
whfast,322.57366388103395,178.00000000000418,0.0033856582584082524
whfast,322.9361062000016,178.20000000000428,0.0008935983189297217
whfast,323.2985485189692,178.40000000000438,0.0008988862073735569
whfast,323.6609908379368,178.60000000000448,0.0033342801874099524
whfast,324.02343315690445,178.8000000000046,0.017320422862701006
whfast,324.38587547587207,179.00000000000466,0.0035523798562812716
whfast,324.7483177948397,179.20000000000476,0.0008691240162335264
whfast,325.1107601138073,179.40000000000487,0.0009070127372338765
whfast,325.47320243277494,179.60000000000497,0.00319095549518296
whfast,325.83564475174256,179.80000000000507,0.017363753928651467
whfast,326.1980870707102,180.00000000000517,0.0037341933279139558
whfast,326.5605293896778,180.20000000000528,0.000833524118035464
whfast,326.92297170864543,180.40000000000535,0.0009037476513438722
whfast,327.28541402761306,180.60000000000545,0.003065235958804847
whfast,327.6478563465807,180.80000000000555,0.01743924579003141
whfast,328.0102986655483,181.00000000000566,0.0039272511045186234
whfast,328.37274098451593,181.20000000000576,0.0007894514133728061
whfast,328.73518330348355,181.40000000000586,0.0008915455581841735
whfast,329.0976256224512,181.60000000000596,0.0029551025428157323
whfast,329.4600679414188,181.80000000000604,0.017539764304372343
whfast,329.8225102603864,182.00000000000614,0.004126941533421423
whfast,330.18495257935405,182.20000000000624,0.0007404718641506832
whfast,330.54739489832167,182.40000000000634,0.0008738261402059939
whfast,330.9098372172893,182.60000000000645,0.0028571685247056103
whfast,331.2722795362569,182.80000000000655,0.01765674722350893
whfast,331.63472185522454,183.00000000000665,0.00432864778381064
whfast,331.99716417419216,183.20000000000672,0.000690436719731149
whfast,332.3596064931598,183.40000000000683,0.000854392974899686
whfast,332.7220488121274,183.60000000000693,0.00276731094712623
whfast,333.08449113109504,183.80000000000703,0.017781525940714346
whfast,333.44693345006266,184.00000000000713,0.004528403395798726
whfast,333.8093757690303,184.20000000000724,0.0006429609947628005
whfast,334.1718180879979,184.40000000000734,0.0008368838470029419
whfast,334.53426040696553,184.6000000000074,0.0026812647523589907
whfast,334.89670272593315,184.80000000000751,0.017906282174355415
whfast,335.2591450449008,185.00000000000762,0.004723308014027827
whfast,335.6215873638684,185.20000000000772,0.0006010522541350241
whfast,335.984029682836,185.40000000000782,0.0008244092036308967
whfast,336.34647200180365,185.60000000000792,0.0025951078023710595
whfast,336.70891432077127,185.80000000000803,0.018024530227133292
whfast,337.0713566397389,186.00000000000813,0.004911725491511655
whfast,337.4337989587065,186.2000000000082,0.0005668989118809842
whfast,337.79624127767414,186.4000000000083,0.0008193255890530833
whfast,338.15868359664177,186.6000000000084,0.0025055560394940907
whfast,338.5211259156094,186.8000000000085,0.018131222648918498
whfast,338.883568234577,187.0000000000086,0.005093309425110704
whfast,339.24601055354464,187.2000000000087,0.0005418006029845205
whfast,339.60845287251226,187.40000000000882,0.0008231495570766797
whfast,339.9708951914799,187.6000000000089,0.002410139109577608
whfast,340.3333375104475,187.800000000009,0.01822255682218182
whfast,340.69577982941513,188.0000000000091,0.005268939886406623
whfast,341.05822214838275,188.2000000000092,0.0005261607787657657
whfast,341.4206644673504,188.4000000000093,0.0008365333544832767
whfast,341.783106786318,188.6000000000094,0.0023073121337090223
whfast,342.1455491052856,188.8000000000095,0.018295698828639472
whfast,342.50799142425325,189.00000000000958,0.005440610392165328
whfast,342.8704337432209,189.20000000000968,0.0005194891866623864
whfast,343.2328760621885,189.40000000000978,0.0008592498751605276
whfast,343.5953183811561,189.60000000000989,0.002196516004124711
whfast,343.95776070012374,189.80000000001,0.0183484903553565
whfast,344.32020301909137,190.0000000000101,0.005611295633151789
whfast,344.682645338059,190.2000000000102,0.0005204281064298859
whfast,345.0450876570266,190.40000000001027,0.0008901897939454597
whfast,345.40752997599424,190.60000000001037,0.002078253452989374
whfast,345.76997229496186,190.80000000001047,0.01837922669124508
whfast,346.1324146139295,191.00000000001057,0.005784802158785948
whfast,346.4948569328971,191.20000000001068,0.0005267643359180057
whfast,346.85729925186473,191.40000000001078,0.0009273610274730181
whfast,347.21974157083235,191.60000000001088,0.0019541233311697603
whfast,347.5821838898,191.80000000001095,0.0183865731338776
whfast,347.9446262087676,192.00000000001106,0.005965526656924282
whfast,348.3070685277352,192.20000000001116,0.0005355075012596236
whfast,348.66951084670285,192.40000000001126,0.0009679507497450557
whfast,349.0319531656705,192.60000000001136,0.001826790319596266
whfast,349.3943954846381,192.80000000001147,0.018369577813544688
whfast,349.7568378036057,193.00000000001157,0.006158126570257615
whfast,350.11928012257334,193.20000000001164,0.0005430851712955702
whfast,350.48172244154097,193.40000000001174,0.001008483713556659
whfast,350.8441647605086,193.60000000001185,0.0016998421555311427
whfast,351.2066070794762,193.80000000001195,0.018327806400964434
whfast,351.56904939844384,194.00000000001205,0.006367000331741863
whfast,351.93149171741146,194.20000000001215,0.000545661772179595
whfast,352.2939340363791,194.40000000001226,0.001045153602901677
whfast,352.6563763553467,194.60000000001233,0.0015774458091725653
whfast,353.01881867431433,194.80000000001243,0.018261494672909658
whfast,353.38126099328196,195.00000000001253,0.006595648010167729
whfast,353.7437033122496,195.20000000001264,0.0005396558961662694
whfast,354.1061456312172,195.40000000001274,0.0010743003275880075
whfast,354.4685879501848,195.60000000001284,0.0014637944671287246
whfast,354.83103026915245,195.80000000001294,0.018171649367789672
whfast,355.1934725881201,196.00000000001305,0.006846018101782161
whfast,355.5559149070877,196.20000000001312,0.0005223180662038093
whfast,355.9183572260553,196.40000000001322,0.0010930145818955992
whfast,356.28079954502294,196.60000000001332,0.001362449919190524
whfast,356.64324186399057,196.80000000001343,0.018059996481866517
whfast,357.0056841829582,197.00000000001353,0.007117998786871885
whfast,357.3681265019258,197.20000000001363,0.0004922710701464253
whfast,357.73056882089344,197.40000000001373,0.0010996907881062018
whfast,358.09301113986106,197.6000000000138,0.0012756734156887494
whfast,358.4554534588287,197.8000000000139,0.017928739513913765
whfast,358.8178957777963,198.000000000014,0.007409273488799514
whfast,359.18033809676393,198.20000000001411,0.00044981721752266924
whfast,359.54278041573156,198.40000000001422,0.0010943495114066574
whfast,359.9052227346992,198.60000000001432,0.001204008432127215
whfast,360.2676650536668,198.80000000001442,0.017780165693538717
whfast,360.6301073726344,199.0000000000145,0.0077156405499795066
whfast,360.99254969160205,199.2000000000146,0.0003968838324725074
whfast,361.3549920105697,199.4000000000147,0.0010786429084352579
whfast,361.7174343295373,199.6000000000148,0.0011462060016998099
whfast,362.0798766485049,199.8000000000149,0.017616219811441097
whfast,362.44231896747254,200.000000000015,0.008031710530402643
whfast,362.80476128644017,200.2000000000151,0.00033664744557266197
whfast,363.1672036054078,200.40000000001518,0.0010554964569977718
whfast,363.5296459243754,200.60000000001529,0.00109951357863195
whfast,363.89208824334304,200.8000000000154,0.017438188455177094
whfast,364.25453056231066,201.0000000000155,0.00835182258942654
whfast,364.6169728812783,201.2000000000156,0.00027294038407849817
whfast,364.9794152002459,201.4000000000157,0.001028565430351299
whfast,365.34185751921353,201.6000000000158,0.0010602370259369161
whfast,365.70429983818116,201.80000000001587,0.01724653208337838
whfast,366.0667421571488,202.00000000001597,0.008670895209396986
whfast,366.4291844761164,202.20000000001608,0.0002096471818947067
whfast,366.791626795084,202.40000000001618,0.0010016526763014686
whfast,367.15406911405165,202.60000000001628,0.00102433627461702
whfast,367.5165114330193,202.80000000001638,0.017040916259832645
whfast,367.8789537519869,203.00000000001648,0.008985036659327747
whfast,368.2413960709545,203.20000000001656,0.00015020963567398063
whfast,368.60383838992215,203.40000000001666,0.0009782176683940382
whfast,368.96628070888977,203.60000000001676,0.0009879596197687078
whfast,369.3287230278574,203.80000000001687,0.016820324619584947
whfast,369.691165346825,204.00000000001697,0.009291895837455308
whfast,370.05360766579264,204.20000000001707,9.732252952650035e-05
whfast,370.41604998476026,204.40000000001717,0.0009610662968248504
whfast,370.7784923037279,204.60000000001725,0.0009478007757069178
whfast,371.1409346226955,204.80000000001735,0.016583250357779262
whfast,371.50337694166313,205.00000000001745,0.0095907167965809
whfast,371.86581926063076,205.20000000001755,5.27743488636173e-05
whfast,372.2282615795984,205.40000000001766,0.0009522015235783985
whfast,372.590703898566,205.60000000001776,0.0009013081015831928
whfast,372.95314621753363,205.80000000001786,0.016327932441721427
whfast,373.31558853650125,206.00000000001796,0.009882250717136798
whfast,373.6780308554689,206.20000000001804,1.741866988697836e-05
whfast,374.0404731744365,206.40000000001814,0.0009527504809873319
whfast,374.4029154934041,206.60000000001824,0.0008467904482109172
whfast,374.76535781237175,206.80000000001834,0.016052603992366934
whfast,375.12780013133937,207.00000000001845,0.010168554341550621
whfast,375.490242450307,207.20000000001855,8.810910887866755e-06
whfast,375.8526847692746,207.40000000001865,0.0009629734642900452
whfast,376.21512708824224,207.60000000001872,0.0007834698854011844
whfast,376.57756940720986,207.80000000001883,0.015755790956366842
whfast,376.9400117261775,208.00000000001893,0.010452745360733852
whfast,377.3024540451451,208.20000000001903,2.6886052242647833e-05
whfast,377.66489636411274,208.40000000001913,0.000982249775856946
whfast,378.02733868308036,208.60000000001924,0.0007115198608206037
whfast,378.389781002048,208.80000000001934,0.01543665767617883
whfast,378.7522233210156,209.0000000000194,0.01073874649638216
whfast,379.11466563998323,209.20000000001951,3.864436421524508e-05
whfast,379.47710795895085,209.40000000001962,0.0010090808641406894
whfast,379.8395502779185,209.60000000001972,0.0006320931759609168
whfast,380.2019925968861,209.80000000001982,0.015095371866322193
whfast,380.5644349158537,210.00000000001992,0.011030961419964732
whfast,380.92687723482135,210.20000000002003,4.675715366572668e-05
whfast,381.28931955378897,210.4000000000201,0.0010411229021397696
whfast,381.6517618727566,210.6000000000202,0.0005473348771995969
whfast,382.0142041917242,210.8000000000203,0.014733484086604113
whfast,382.37664651069184,211.0000000000204,0.011333881567708747
whfast,382.73908882965947,211.2000000000205,5.45971246029509e-05
whfast,383.1015311486271,211.4000000000206,0.001075259638714011
whfast,383.4639734675947,211.6000000000207,0.00046029730189345026
whfast,383.82641578656234,211.8000000000208,0.014354197909227371
whfast,384.18885810552996,212.0000000000209,0.011651559730502614
whfast,384.5513004244976,212.200000000021,6.59858763922719e-05
whfast,384.9137427434652,212.4000000000211,0.0011078376224979496
whfast,385.27618506243283,212.6000000000212,0.000374745284766155
whfast,385.63862738140045,212.8000000000213,0.013962415303986009
whfast,386.0010697003681,213.0000000000214,0.011986983470696546
whfast,386.3635120193357,213.20000000002148,8.479010432274769e-05
whfast,386.7259543383033,213.40000000002158,0.0011350415370850913
whfast,387.08839665727095,213.60000000002168,0.00029473948423994905
whfast,387.4508389762386,213.80000000002178,0.013564487179327888
whfast,387.8132812952062,214.00000000002188,0.012341413461240229
whfast,388.1757236141738,214.200000000022,0.00011435996116124821
whfast,388.53816593314144,214.4000000000221,0.0011534422508265928
whfast,388.90060825210907,214.60000000002216,0.00022406006926963315
whfast,389.2630505710767,214.80000000002227,0.013167545236826247
whfast,389.6254928900443,215.00000000002237,0.01271387609881339
whfast,389.98793520901194,215.20000000002247,0.00015692331984863122
whfast,390.35037752797956,215.40000000002257,0.0011605956355396794
whfast,390.7128198469472,215.60000000002267,0.00016556724179358262
whfast,391.0752621659148,215.80000000002278,0.01277856907767195
whfast,391.43770448488243,216.00000000002288,0.013100978909070223
whfast,391.80014680385005,216.20000000002295,0.00021313553762730006
whfast,392.1625891228177,216.40000000002306,0.0011555237651763922
whfast,392.5250314417853,216.60000000002316,0.00012064507051730838
whfast,392.8874737607529,216.80000000002326,0.012403354486273237
whfast,393.24991607972055,217.00000000002336,0.01349720967379077
whfast,393.6123583986882,217.20000000002346,0.000281894894983943
whfast,393.9748007176558,217.40000000002357,0.0011389243048137046
whfast,394.3372430366234,217.60000000002364,8.894103579082629e-05
whfast,394.69968535559104,217.80000000002374,0.012045686883809416
whfast,395.06212767455867,218.00000000002385,0.01389570350257683
whfast,395.4245699935263,218.20000000002395,0.00036056225683332726
whfast,395.7870123124939,218.40000000002405,0.001113019769102588
whfast,396.14945463146154,218.60000000002415,6.847101385588186e-05
whfast,396.51189695042916,218.80000000002426,0.011706966401968198
whfast,396.8743392693968,219.00000000002433,0.014289244447198188
whfast,397.2367815883644,219.20000000002443,0.00044546891258862573
whfast,397.59922390733203,219.40000000002453,0.0010811141279337072
whfast,397.96166622629966,219.60000000002464,5.603388726915419e-05
whfast,398.3241085452673,219.80000000002474,0.01138629483265987
whfast,398.6865508642349,220.00000000002484,0.014671270481269757
whfast,399.0489931832025,220.20000000002494,0.0005325502622017514
whfast,399.41143550217015,220.40000000002502,0.0010469947469755206
whfast,399.7738778211378,220.60000000002512,4.7812515746160516e-05
whfast,400.1363201401054,220.80000000002522,0.011080955226081522
whfast,400.498762459073,221.00000000002532,0.015036575618757242
whfast,400.86120477804064,221.20000000002543,0.000617964166208558
whfast,401.22364709700827,221.40000000002553,0.0010143823424872752
whfast,401.5860894159759,221.60000000002563,3.994739540181354e-05
whfast,401.9485317349435,221.8000000000257,0.010787048950020675
whfast,402.31097405391114,222.0000000000258,0.015381646244182154
whfast,402.67341637287876,222.2000000000259,0.0006985080792566332
whfast,403.0358586918464,222.400000000026,0.0009864945832841186
whfast,403.398301010814,222.6000000000261,2.896603196287645e-05
whfast,403.76074332978163,222.80000000002622,0.010500138219091733
whfast,404.12318564874926,223.00000000002632,0.015704663162837886
whfast,404.4856279677169,223.2000000000264,0.0007718768528223308
whfast,404.8480702866845,223.4000000000265,0.0009658152172836881
whfast,405.2105126056521,223.6000000000266,1.207944624623628e-05
whfast,405.57295492461975,223.8000000000267,0.010215782372244428
whfast,405.9353972435874,224.0000000000268,0.016005251686095855
whfast,406.297839562555,224.2000000000269,0.0008367483950063873
whfast,406.6602818815226,224.400000000027,0.0009539869718754805
whfast,407.02272420049025,224.60000000002708,1.2700249124465774e-05
whfast,407.38516651945787,224.80000000002718,0.009929964460480433
whfast,407.7476088384255,225.00000000002728,0.01628411346234627
whfast,408.1100511573931,225.2000000000274,0.0008927832427151107
whfast,408.47249347636074,225.4000000000275,0.0009517739588303101
whfast,408.83493579532836,225.6000000000276,4.648776789748077e-05
whfast,409.197378114296,225.8000000000277,0.009639411853658478
whfast,409.5598204332636,226.0000000000278,0.01654265638432476
whfast,409.92226275223123,226.20000000002787,0.000940600123591357
whfast,410.28470507119886,226.40000000002797,0.0009590711126175159
whfast,410.6471473901665,226.60000000002807,8.950213061415033e-05
whfast,411.0095897091341,226.80000000002818,0.009341867147118528
whfast,411.3720320281017,227.00000000002828,0.01678262360661445
whfast,411.73447434706935,227.20000000002838,0.000981734517759366
whfast,412.096916666037,227.40000000002848,0.0009748956091919574
whfast,412.4593589850046,227.60000000002856,0.0001410516200749079
whfast,412.8218013039722,227.80000000002866,0.009036342071282753
whfast,413.18424362293985,228.00000000002876,0.01700580163775841
whfast,413.54668594190747,228.20000000002887,0.0010185955601023837
whfast,413.9091282608751,228.40000000002897,0.0009973940112405746
whfast,414.2715705798427,228.60000000002907,0.00019950139128340567
whfast,414.63401289881034,228.80000000002917,0.008723312528575302
whfast,414.99645521777796,229.00000000002925,0.017213755034937384
whfast,415.3588975367456,229.20000000002935,0.0010543697806718955
whfast,415.7213398557132,229.40000000002945,0.0010238945981914736
whfast,416.08378217468083,229.60000000002955,0.0002623116686991814
whfast,416.44622449364846,229.80000000002966,0.008404864641569544
whfast,416.8086668126161,230.00000000002976,0.01740758341430112
whfast,417.1711091315837,230.20000000002986,0.0010928394049726782
whfast,417.53355145055133,230.40000000002993,0.0010510318051635123
whfast,417.89599376951895,230.60000000003004,0.0003261502081130742
whfast,418.2584360884866,230.80000000003014,0.008084643645551694
whfast,418.6208784074542,231.00000000003024,0.017587746505470236
whfast,418.9833207264218,231.20000000003034,0.0011380369428713947
whfast,419.34576304538945,231.40000000003045,0.0010750322053428374
whfast,419.70820536435707,231.60000000003055,0.000387179523316902
whfast,420.0706476833247,231.80000000003062,0.007767569081669603
whfast,420.4330900022923,232.00000000003072,0.017753907326289356
whfast,420.79553232125994,232.20000000003083,0.0011937632003902732
whfast,421.15797464022756,232.40000000003093,0.0010921822954201089
whfast,421.5204169591952,232.60000000003103,0.0004415187473542711
whfast,421.8828592781628,232.80000000003113,0.007459266933936559
whfast,422.24530159713044,233.00000000003124,0.017904916805212074
whfast,422.60774391609806,233.2000000000313,0.0012629678371388236
whfast,422.9701862350657,233.4000000000314,0.001099385318766152
whfast,423.3326285540333,233.6000000000315,0.00048584315097382016
whfast,423.69507087300093,233.80000000003162,0.0071652376803238845
whfast,424.05751319196855,234.00000000003172,0.018038936395744727
whfast,424.4199555109362,234.20000000003182,0.0013471785545639274
whfast,424.7823978299038,234.40000000003192,0.0010947537997197385
whfast,425.1448401488714,234.600000000032,0.0005179829608370618
whfast,425.50728246783905,234.8000000000321,0.006889937190904351
whfast,425.86972478680667,235.0000000000322,0.018153732651816225
